id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
14811,525383,155900,0,no informado,"La Calera, Surquillo",87,2,3,0,"La calera - surquillo. dúplex de estreno. Frente al parque. Listo para entrega inmediata! No paga alcabala! Conexión a Gas Calidda. Excelente ubicación fácil acceso a la Av. Aviación, Av. Angamos, Av. Caminos del Inca, Estación tren Angamos, Chacarilla. Límite Surco y San Borja!! 1. *Departamento 901 - Dúplex. - *Metraje: * 87 m² *descripción: 1er nivel: - Sala comedor. Vista a parque. - ½ baño de visita. - Cocina abierta equipada. Encimera, campana, horno marca Sole. - Lavandería cerrada con poza y clóset. 2do nivel: - 02 dormitorios. - Principal con baño y terraza, vista al parque. - Habitación secundaria con clóset. - 01 baño completo. - *Precio: * 155, 900 usd. opcional: Estacionamiento desde us$ 14, 000 mil dólares. Liberado lo puedes financiar con cualquier entidad financiera. Sino cuentas con tu carta, te ayudo a obtenerla. Visitas y consultas: Milagros Paredes A.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-calera-surquillo-2-dormitorios-147997014?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=133&n_pos=16,urbania
14812,346000,99000,250,no informado,"San Eugenio, Lince",71,2,2,0,"Ocasión para adquirir un departamento de 71 m², con vista interior, ubicado en el distrito de Lince, en excelente zona límite con San Isidro, cerca de avenidas principales, comercios, bancos y con fácil acceso al transporte. Características del departamento: * Área: 71 m² * ️ 2 dormitorios. * 2 baños completos. * ️ Vista interior, ambientes tranquilos y bien distribuidos. * Zona residencial de alta demanda y buena valorización. Precio: usd 99, 000. Ideal para vivienda propia o inversión por su ubicación estratégica y atractivo precio. Informes y visitas:   (9*9*7*1*0*8*7*6*8)",https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-san-eugenio-lince-2-dormitorios-149326040?n_src=Listado&n_pg=133&n_pos=17,urbania
14813,867000,255000,400,no informado,"Miraflores, Lima",122,2,2,1,"Se vende departamento en Miraflores en edificio con áreas comunes (gimnasio, sala de reuniones y salón para niños) Piso: 11. Antigüedad: 8 años. Metraje: 122 m2. Sala/comedor con balcón. Baño de visita. Cocina cerrada. 2 dormitorios (habitación principal con baño incorporado y walk-in closet, habitación secundaria con walk-in closet y baño afuera) Lavandería. Cuarto y baño de servicio. 1 cochera en sótano. Mantenimiento: S/. 400. Precio: us$255, 000",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-149399094?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=133&n_pos=18,urbania
14814,856000,255000,390,no informado,"San Antonio, Miraflores",126,3,3,1,"Departamento de 126m2 Ubicado en Av. Paseo de la República 6237 - Miraflores. Esta ubicado en piso 11, Vista al exterior. Consta de: ︎ - Sala y Comedor con balcón con vista a la via expresa. ︎ - 1 Medio Baño de visita. ︎- Cocina con muebles altos y bajos ( cocina, horno y campana empotrada) ︎ - Cuarto de lavandería. ︎- 1 Baño completo de servicio. - 2 Dormitorios ( 2 dormitorios con walk in closet, un tercer dormitorio con opción a cierre en área de lavandería) ︎ - 3 Baños completos. - Chochera en tercer sótano. Valor total de venta: $ 260, 000. ︎ El edificio cuenta con: ︎ Gimnasio. ︎ 1 Sala de reuniones para 20 Personas aprox. ︎ 1 Cuarto de juegos para niños menos de 6 años. ︎ Vigilancia 24 hrs. ︎ Cámaras de seguridad. ︎ 2 Ascensores. ︎ Escaleras de Emergencia",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-antonio-miraflores-3-dormitorios-146032625?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=133&n_pos=19,urbania
14815,535000,155000,200,no informado,"San Borja, Lima",100,3,2,1,"Oportunidad Única en San Borja – A 1 cuadra del Liceo Naval y del Centro Naval. Si buscas un departamento con excelente ubicación, comodidad y potencial familiar, ¡este es el indicado! Ubicado en una de las zonas más tranquilas y mejor conectadas de San Borja, entre las avenidas Aviación y San Luis, este departamento es ideal para familias que valorizan seguridad, accesibilidad y una vida práctica cerca de todo. Características del Departamento. Área: 100 m² muy bien distribuidos. 4to piso – edificio familiar y tranquilo (sin ascensor) 1 estacionamiento. 1 Depósito. Distribución perfecta para familias: 3 dormitorios (el principal con baño incorporado) 1 baño completo adicional. Baño de visitas. Baño de servicio. Sala y comedor iluminados. Sala de estar / escritorio ideal para home office o zona de estudio. Cocina funcional con excelente ventilación. Ubicación Estratégica. A 1 cuadra del Liceo Naval Almirante Guise. A 1 cuadra del Centro Naval – ideal para socios que desean vivir cerca. A 2 cuadras del Tren Eléctrico (Estación La Cultura y/o San Borja Sur, según tramo) Rodeado de parques, tiendas, supermercados, bancos y servicios. Zona muy tranquila y residencial, perfecta para familias. Ideal para: Familias con hijos en el Liceo Naval. Socios del Centro Naval. Inversionistas que buscan alta rentabilidad en San Borja. Parejas o familias que buscan vivir en un distrito seguro y céntrico. #VentaDepartamento #SanBorja #DepartamentoEnVenta #InmobiliariaPerú #OportunidadInmobiliaria #DptoEnVenta #LiceoNaval #CentroNaval #FamiliasSanBorja #InversionInmobiliaria #VivirEnSanBorja #DepartamentoLima #VentaDeInmuebles #PropiedadEnVenta #ZonaTranquila #DepartamentoFamiliar #Cercanoatodo #RealEstatePeru #AgenteInmobiliario #Dpto100m2",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-3-dormitorios-148263665?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=133&n_pos=20,urbania
14816,221000,65000,0,no informado,"Covida, Los Olivos",67,2,1,0,"Departamento en venta – Los Olivos | A 1 cuadra de Av. Palmeras. Se vende departamento de 67 m², ubicado en tercer piso, dentro de un edificio privado de pocos departamentos, lo que garantiza tranquilidad, privacidad y buena convivencia. - Sala comedor. - Cocina de concepto cerrado con muebles altos y bajos. - 2 habitaciones amplias. - 1 baño completo. - Área de lavandería y tendal independiente. Ubicación estratégica: a solo 2 cuadras de la Av. Palmeras, cerca de transporte, comercios, colegios y servicios. Precio: $65, 000. Documentación 100% en regla – Listo para la venta inmediata. No esperes más y agenda tu visita",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-covida-los-olivos-2-dormitorios-148777768?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=133&n_pos=21,urbania
15104,0,188000,0,"Departamento en Avenida San Martín, Barranco, Perú","Barranco, Lima",87,1,2,0,"Acogedor departamento en venta ubicado en el primer piso, a pasos del Malecón Paul Harris, cerca de cafés, librerías, bares...",https://www.laencontre.com.pe/inmueble/f0e8-b55b-198ab6d-2a6efafee554-733a,laencontre
14819,354000,95000,0,no informado,"Chiclayo, Chiclayo",80,3,2,0,"Venta de departamento en el centro de chiclayo. departamento en el cuarto piso ubicado en el centro de chiclayo, frente a la universidad de lambayeque Y al costado del centro pre de la unprg. A pocos minutos de la plaza de armas, catedral, banco de la nación, fiscalía Y poder judicial de chiclayo. Muy cerca de Supermercados – Instituciones – Hospitales – Clínicas y varios negocios comerciales. Cuenta con un área de 80 m2. Año de construcción es del 2012. Precio del departamento es de 95 mil dólares. Constan de la siguiente distribución: • sala comedor amplio. • balcón con vista a la calle. • cocina con reposteros Altos y bajos. • 3 habitaciones. • 1 habitación de servicio O depósito. • 2 baños. • lavandería. • azotea. *Tiene cámaras de vigilancia externas E internas. *Contáctanos para realizar una visita.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chiclayo-chiclayo-3-dormitorios-145670833?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=133&n_pos=24,urbania
14820,837500,250000,300,no informado,"Lima Polo Hunt Club, Santiago de Surco",169,3,3,2,"Vendo hermoso e impecable departamento en la mejor zona de Santiago de Surco, en la Urbanización Polo Hunt frente al Club Lima Polo a pocas cuadras de la Embajada de los Estados Unidos, el Fundo Odría y el Club Árabe Palestino. Si tienes hijos en etapa universitaria este departamento es tu mejor opción ya que se encuentra a pocas cuadras de la Universidad upc, esan, Universidad de Piura y de Lima, y tendrás todo a tu alcance como el Centro Comercial Jockey Plaza y El Polo; y en donde encontrarás supermercados, bancos, farmacias, restaurantes, pastelerías, grifos y mucho más! El departamento está en excelentes condiciones de habitabilidad, cuenta con una excelente distribución, iluminación natural y una linda vista exterior del Club Lima Polo, se encuentra en el 2do piso, mide 169 m2 y tiene dos estacionamientos paralelos con control remoto. Las mascotas son bienvenidas!! Características específicas: * Sala y comedor amplios con hermosa vista exterior del Club Lima Polo. * Baño de visitas. * Cocina cerrada con muebles altos y bajos. Espacio para comedor de diario. Alacena empotrado. * Área de servicio completa (Lavandería, cuarto y baño de servicio completo). Mueble para depósito y útiles de aseo. * Family room o sala de estar. * Dormitorio principal amplio con balcón y closet de pared a pared. Cuenta con vista externa. Tiene baño incorporado. * Dos dormitorios secundarios amplios con closet de pared a pared. * Baño completo para los dormitorios secundarios. * Dos estacionamientos paralelos. - Además incluye: - Cortinas y luminarias en todos los ambientes. - Therma. ¡Necesitas verlo ya!! Te aseguro que te encantará este hermoso y acogedor departamento!! Anímate Y agenda una cita al 9*4*6*2*4*6*3*5*7 ó 9*8*3*4*2*4*2*9*0. gladys gutiérrez. Código: mvcs-pn Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-lima-polo-hunt-club-santiago-de-surco-3-dormitorios-147923137?n_src=Listado&n_pills=Seguridad&n_pg=133&n_pos=25,urbania
14821,523600,154000,90,no informado,"Los Cedros De Villa, Chorrillos",141,4,2,0,"Características destacadas: • 3 dormitorios amplios con closet, todos con excelente iluminación natural y balcón interno cada uno. • Cocina con muebles altos y bajos de fino acabado. • Biblioteca o estudio ideal para home office. • Amplia terraza, perfecta para zona de parrilla y reuniones familiares con sol y sombra. • Balcón con vista directa a la calle con sol y sombra. • Sala y comedor con excelente distribución. • Sala de estar independiente. • Lavandería amplia y funcional. • 2 baños con finos acabados. Características del inmueble y entorno: • Ubicado en una zona residencial tranquila y segura. • Seguridad y vigilancia las 24 horas. • Cercano a colegios reconocidos (Trilce, Pamer, Casita de Cartón, entre otros). • Próximo a supermercados, gimnasios y comercios. • Excelente conectividad y acceso a transporte público. • Cerca a lindos parques. Una excelente oportunidad para vivir con comodidad, seguridad y calidad de vida. Nota: Trato directo, favor de abstenerse corredores.",https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-los-cedros-de-villa-chorrillos-4-dormitorios-148738620?n_src=Listado&n_pills=Seguridad&n_pg=133&n_pos=26,urbania
14822,700999,205000,400,no informado,"Chacarilla Del Estanque, Santiago de Surco",85,2,2,1,"¡vive en una de las zonas más exclusivas tranquilas Y seguras de lima. perfecto para familias parejas O inversión inmobiliaria! ¡oportunidad en chacarilla del estanque! Vendo acogedor Y amplio departamento en primer piso. ubicación privilegiada en chacarilla del estanque. cerca A av primavera panamericana sur Y av aviación. rodeado de centros comerciales como cc monterrico. cc chacarilla del estanque Y real plaza primavera. área total 85 M² sala comedor iluminada. 2 habitaciones más 1 habitación de servicio. 2 baños completos. cocina con buena distribución. amplia lavandería independiente. ambiente adicional multiuso para escritorio depósito U otro uso. 1 cocheras paralela con ingreso independiente. + cochera opcional 15, 000 dolares. contacta para más información Y agendar una visita 9. 9. 0. 0. 7. 4. 2. 4. 5",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-del-estanque-santiago-de-surco-2-dormitorios-149233400?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=133&n_pos=27,urbania
14823,672750,195000,350,no informado,"Miraflores, Lima",67,1,1,1,"Se vende departamento de 1 dormitorio y 1 baño y medio, en 5to piso en Miraflores en Av. La Paz Cdra. 14 a espaldas del Parque Melitón Porras. A solo 2 cuadras del malecón y walking distance de Larcomar, cafés, restaurantes, tiendas y supermercados. -Metraje: 67. 75 m2. -Antigüedad: 18 años. ️Ascensor directo. ️Sala–comedor amplia y luminosa. ️Cocina equipada. ️Lavandería. ️Baño de visita. ️Dormitorio principal con walk-in closet y baño incorporado. ️cochera. -Mantenimiento: S/. 350. -Precio de venta: us$195, 000",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-1-dormitorio-149476506?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=133&n_pos=28,urbania
14824,459000,135000,215,no informado,"Pueblo Libre, Lima",85,3,2,0,"¡oportunidad única en pueblo libre! ️ Si buscas ubicación, vista y comodidad, este depa es para ti. 85 m² remodelados. ️Súper luminoso + vista panorámica desde el piso 20. ️3 dormitorios. 2 baños (principal incorporado) ️Balcones con vista exterior. ️Sala–comedor amplia. Cocina + lavandería. Calentador eléctrico nuevo (sistema de agua completo) ️11 años de construido. Rodeado de parques y zonas de estacionamiento. Sin cochera. Mantenimiento S/215. Vive en una de las mejores zonas de Pueblo Libre. Vive alto, vive mejor. Precio: usd 135, 000. Agenda tu visita hoy. Jorge Salas G. Ver datos. Lm",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pueblo-libre-lima-3-dormitorios-148664744?n_src=Listado&n_pills=Seguridad&n_pg=133&n_pos=29,urbania
14825,435500,130000,0,no informado,"La Victoria, Lima",14145,3,2,0,"Te presentamos este acogedor y bien ubicado departamento dúplex, ideal tanto para uso familiar como para emprendimientos comerciales. ¡Una excelente oportunidad para quienes buscan comodidad, ubicación estratégica y gran conectividad! Sala amplia y luminosa. Comedor independiente. Cocina funcional con excelente distribución. Lavandería separada. 1 baño completo remodelado. 1 dormitorio. Amplia sala-comedor. Cocina. Lavandería. 2 dormitorios. 1 baño completo",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-la-victoria-lima-3-dormitorios-148698105?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=133&n_pos=30,urbania
